Date,"Imp Vol","1D IV Chg","IV Rank","IV Pctl","Put/Call Vol","Options Vol","Put/Call OI","Total OI",Last
2020-05-11,49.22%,-0.19%,8.25%,16%,0.4216394926864,383129,0.82947241929222,2280613,55.74
2020-05-08,49.41%,-1.96%,8.50%,16%,0.56441947940217,312765,0.8232107264218,2284040,53.19
2020-05-07,51.38%,-3.45%,11.03%,18%,0.49086674470783,244526,0.83129836699229,2255189,51.95
2020-05-06,54.82%,-0.42%,15.47%,28%,0.61757548129186,230642,0.83281332426497,2233996,52.16
2020-05-05,55.25%,-2.91%,16.02%,28%,0.46446708015738,297032,0.83088896012544,2204621,52.19
2020-05-04,58.16%,+1.40%,19.77%,41%,0.40890961009929,368072,0.78623291621214,2313720,52.56
2020-05-01,56.76%,+3.27%,17.97%,37%,0.74724419616158,514193,0.83289953976821,2306299,49.9
2020-04-30,53.49%,+2.68%,13.76%,23%,0.46931105214949,341678,0.75502031762003,2079148,0
2020-04-29,50.81%,-10.03%,10.31%,17%,0.5142936393305,605987,0.85036363160146,2119388,0
2020-04-28,60.85%,-2.65%,23.23%,44%,0.59603882550053,511548,0.82430010604984,1825163,0
2020-04-27,63.49%,-2.34%,26.64%,46%,0.54321550624318,301194,0.86494263858272,1756306,0
2020-04-24,65.83%,-5.29%,29.65%,52%,0.74011394924079,319163,0.83878307554647,1870024,0
2020-04-23,71.12%,-1.47%,36.46%,64%,0.45885757653341,319093,0.819651283157,1822903,0
2020-04-22,72.59%,-0.06%,38.36%,69%,0.54538684278862,315415,0.86188815386647,1860987,0
2020-04-21,72.66%,+3.42%,38.44%,71%,0.7642931586996,543397,0.90219631249907,1915350,0
2020-04-20,69.24%,+2.61%,34.04%,61%,0.49705248542295,373055,0.91451197145734,1833038,0
2020-04-17,66.63%,-2.77%,30.68%,55%,0.60153749041886,355205,0.89466458229423,2150054,0
2020-04-16,69.40%,+1.52%,34.25%,62%,0.59523387714481,612305,0.92666489186494,2134947,0
2020-04-15,67.88%,+3.15%,32.30%,60%,0.69426186520785,1079011,0.93867254611076,2083061,0
2020-04-14,64.74%,-1.03%,28.25%,52%,0.656389968078,535491,0.94599806954706,2070540,0
2020-04-13,65.77%,-3.36%,29.57%,56%,0.7418492451884,503647,0.89424339002767,1928067,0
2020-04-09,69.13%,+2.34%,33.90%,59%,0.8766938182054,347209,0.92503528698062,2068949,0
2020-04-08,66.80%,-5.82%,30.89%,57%,0.86779696186334,216035,0.90517456024761,1989429,0
2020-04-07,72.62%,+12.19%,38.39%,67%,0.90670174879619,371027,0.95624515519387,2016386,0
2020-04-06,60.43%,-11.91%,22.69%,53%,0.65869502076317,422599,0.94105899755057,1956570,0
2020-04-03,72.34%,+1.21%,38.04%,66%,0.78534000807772,335951,0.89902591600479,2029677,0
2020-04-02,71.13%,-9.44%,36.48%,64%,0.72124689094243,284424,0.9026359628744,2014686,0
2020-04-01,80.57%,+10.08%,48.63%,81%,0.76424380946094,641442,0.91037732312041,2038151,0
2020-03-31,70.49%,-5.72%,35.65%,65%,0.79238950334924,253132,0.89688846171996,1969655,0
2020-03-30,76.20%,-1.09%,43.01%,72%,0.66867624522563,214510,0.91931772603492,1909320,0
2020-03-27,77.29%,-0.84%,44.41%,73%,0.81673825808553,295636,0.85960006441235,2055561,0
2020-03-26,78.13%,-8.04%,45.49%,78%,0.88100906284889,229137,0.88574249724878,2051124,0
2020-03-25,86.17%,+8.14%,55.85%,86%,0.7709719354592,231590,0.84343673008722,2009005,0
2020-03-24,78.03%,-8.00%,45.36%,79%,0.73201933494458,374085,0.88931971213994,2023605,0
2020-03-23,86.03%,-8.92%,55.67%,86%,0.68685407574741,274048,0.88968497420624,1906626,0
2020-03-20,94.95%,-5.47%,67.15%,89%,0.85017460096355,385186,0.85607231199725,2287082,0
2020-03-19,100.42%,-12.69%,74.20%,93%,0.66295582147111,293229,0.85542557957399,2302739,0
2020-03-18,113.11%,+14.85%,90.54%,96%,1.1225153318589,304218,0.8947846233476,2306275,0
2020-03-17,98.26%,-22.19%,71.41%,94%,0.8643054903221,301667,0.9002557459949,2292231,0
2020-03-16,120.45%,+41.75%,100.00%,98%,1.144819466248,513710,0.9033121515547,2266171,0
2020-03-13,78.71%,-24.24%,59.69%,90%,0.93685723205759,421863,0.8393189344961,2438146,0
2020-03-12,102.95%,+21.38%,100.00%,98%,0.9384560132729,383225,0.84131960970966,2475912,0
2020-03-11,81.56%,+5.93%,80.28%,94%,0.85726698308932,314218,0.80140228251352,2403013,0
2020-03-10,75.63%,-15.45%,68.00%,91%,0.7523846881849,281447,0.825118295172,2384862,0
2020-03-09,91.08%,+13.58%,100.00%,98%,0.77238443996363,348963,0.85327867985316,2277370,0
2020-03-06,77.50%,+6.29%,86.40%,96%,0.60677871435818,281927,0.83156016990588,2397439,0
2020-03-05,71.21%,+3.57%,70.75%,91%,0.77567485541823,210627,0.79003558440848,2291344,0
2020-03-04,67.64%,-7.93%,61.86%,88%,0.83245972629766,219197,0.78474976781369,2277189,0
2020-03-03,75.57%,+5.35%,81.61%,93%,0.84037083752169,287442,0.82331192279424,2282276,0
2020-03-02,70.22%,-12.74%,68.28%,93%,0.74336891839359,174900,0.78348152734778,2160242,0
2020-02-28,82.96%,+7.36%,100.00%,98%,1.0027497066396,343053,0.78330316204947,2403643,0
2020-02-27,75.60%,+9.89%,100.00%,97%,0.83737786546411,391141,0.79018276983651,2366115,0
2020-02-26,65.71%,+0.07%,100.00%,97%,0.79743802248487,199530,0.7601200147842,2223931,0
2020-02-25,65.64%,+4.75%,100.00%,97%,0.80853879116744,297964,0.79617101908352,2194445,0
2020-02-24,60.88%,+5.06%,77.94%,87%,1.0651462668723,386932,0.74098124349337,2000088,0
2020-02-21,55.82%,+3.85%,78.08%,71%,0.61458383019318,406197,0.65411964204286,2321590,0
2020-02-20,51.98%,+1.06%,55.01%,44%,0.46702321960567,391971,0.6211794464107,2143243,0
2020-02-19,50.91%,+2.40%,48.63%,42%,0.3224481222922,371477,0.70425886252541,2115246,0
2020-02-18,48.51%,+4.24%,34.21%,41%,0.43311590817502,401850,0.67304380598726,2050879,0
2020-02-14,44.27%,-2.82%,8.78%,16%,0.55006539970762,201462,0.67869280588077,2109625,0
2020-02-13,47.10%,+0.16%,25.72%,33%,0.59127182658476,194019,0.61960422979819,1947600,0
2020-02-12,46.93%,-0.82%,24.76%,28%,0.48547797041514,186784,0.67065406538398,1999808,0
2020-02-11,47.76%,+0.68%,29.70%,32%,0.39302157718803,397560,0.68989411353258,2043932,0
2020-02-10,47.08%,+2.06%,25.60%,30%,0.45303986787881,282423,0.65089848723574,1965672,0
2020-02-07,45.02%,+0.25%,13.27%,23%,0.67214227113186,271076,0.67100566528514,2057018,0
2020-02-06,44.77%,+0.63%,11.75%,20%,0.75922846691054,232760,0.67157276178702,2003736,0
2020-02-05,44.14%,+0.47%,8.00%,13%,0.65005398213682,151305,0.66662065181342,1919617,0
2020-02-04,43.68%,-0.51%,5.21%,9%,0.53129994103219,179182,0.72832174032297,1978581,0
2020-02-03,44.19%,-2.71%,8.29%,9%,0.37355571243676,233477,0.73066510389433,1863440,0
2020-01-31,46.90%,+3.59%,24.53%,10%,0.5621809975386,267197,0.64121180301447,2150662,0
2020-01-30,43.31%,+0.50%,2.99%,5%,0.450739168482,311671,0.64789475546135,2189332,0
2020-01-29,42.81%,-12.78%,0.00%,0%,0.58373512782268,639205,0.75508186518575,2199609,0
2020-01-28,55.59%,-3.45%,45.88%,44%,0.58696662638282,307278,0.72365813050028,1913164,0
2020-01-27,59.04%,+2.34%,93.98%,88%,0.80669470113257,204507,0.72730359371248,1755127,0
2020-01-24,56.70%,+2.99%,61.31%,63%,0.60754746566661,369072,0.68671350997664,1923044,0
2020-01-23,53.71%,-0.30%,19.69%,20%,0.7610238808964,158029,0.61056386407091,1730174,0
2020-01-22,54.01%,+0.42%,23.87%,21%,0.75549132310272,159123,0.6939470418559,1737700,0
2020-01-21,53.59%,+0.12%,17.99%,15%,0.46972212100355,217804,0.69541220010209,1753653,0
2020-01-17,53.47%,-1.03%,16.32%,8%,0.45253338793711,319216,0.49004101510707,2213894,0
2020-01-16,54.50%,-2.80%,30.66%,9%,0.339820719762,344969,0.53317141561956,2259263,0
2020-01-15,57.30%,+1.10%,69.68%,50%,0.5021667760998,194463,0.50872765737762,2089535,0
2020-01-14,56.20%,+0.89%,54.35%,33%,0.5364020759141,156607,0.47899628412299,2068116,0
2020-01-13,55.30%,-1.17%,41.90%,13%,0.46327000464324,151267,0.5393014424885,2156960,0
2020-01-10,56.48%,-1.66%,58.27%,29%,0.43280625347827,280628,0.48963308349906,2182667,0
2020-01-09,58.14%,-0.16%,81.42%,50%,0.27798102358869,431417,0.61081076670108,2368752,0
2020-01-08,58.30%,+0.36%,83.59%,60%,0.32482071566843,252536,0.47870059311471,2134352,0
2020-01-07,57.94%,-1.54%,78.61%,50%,0.36275959857717,222972,0.55277656395781,2103652,0
2020-01-06,59.47%,+3.95%,100.00%,67%,0.53686075949367,212471,0.49908655706363,1975931,0
2020-01-03,55.53%,+3.23%,100.00%,50%,0.61237212276215,383306,0.57085960222468,2123122,0
2020-01-02,52.30%,+52.30%,0.00%,0%,0.46317105103001,492856,0.78379336002551,2366168,0
2019-12-31,51.02%,+0.87%,26.49%,45%,0.71740753722132,112698,0.56168600657324,1898284,0
2019-12-30,50.14%,+4.85%,24.95%,42%,0.71959684524961,160036,0.57227043673012,1909491,0
2019-12-27,45.30%,+3.14%,16.40%,25%,0.56941712479615,186701,0.62726579475017,2095492,0
2019-12-26,42.16%,+2.61%,10.87%,16%,0.59910569268713,318996,0.80553111471797,2259299,0
2019-12-24,39.55%,+0.85%,6.26%,12%,0.63114333730462,206736,0.52512689179621,1843732,0
2019-12-23,38.70%,+2.24%,4.76%,9%,0.545701284146,228940,0.55703188608079,1874137,0
2019-12-20,36.46%,+0.18%,0.81%,1%,0.3897615597418,263742,0.57218734946401,2124687,0
2019-12-19,36.29%,-0.86%,0.50%,0%,0.54490572279193,168129,0.47964757347094,1871840,0
2019-12-18,37.15%,+0.33%,2.02%,2%,0.6953432248838,113805,0.57181262516091,1863343,0
2019-12-17,36.81%,-0.40%,1.43%,1%,0.46278530556678,137534,0.55071748438402,1941627,0
2019-12-16,37.21%,-0.39%,2.14%,2%,0.51627755102041,185744,0.66263032209214,1998199,0
2019-12-13,37.61%,-2.63%,2.83%,3%,0.6494331228473,321811,0.65155984864546,2095514,0
2019-12-12,40.24%,+1.15%,7.47%,10%,0.51203886897418,414217,0.70345753493438,2184887,0
2019-12-11,39.09%,+0.65%,5.45%,8%,0.66328859060403,74349,0.7232613661898,1840581,0
2019-12-10,38.44%,-0.05%,4.30%,5%,0.80426230057087,107774,0.72589466011289,1752111,0
2019-12-09,38.50%,+2.09%,4.40%,5%,0.72390191643852,115860,0.66975892465787,1714258,0
2019-12-06,36.41%,-2.80%,0.71%,0%,0.64562859539789,109849,0.65542162956505,1883499,0
2019-12-05,39.21%,-1.06%,5.66%,7%,0.72596291012839,108891,0.73146727551681,1904988,0
2019-12-04,40.27%,-0.29%,7.52%,8%,0.58522128851541,141481,0.77524563845358,1978229,0
2019-12-03,40.56%,+0.49%,8.03%,8%,1.0324683625208,143100,0.70730708939386,2031243,0
2019-12-02,40.07%,+2.68%,7.17%,8%,0.92340175326064,107949,0.62063864673071,1859208,0
2019-11-29,37.39%,+0.24%,2.44%,2%,0.57589602205593,80024,0.71487486297888,1598843,0
2019-11-27,37.15%,-1.04%,2.01%,1%,0.51604209854888,95071,0.66921663718236,1911657,0
2019-11-26,38.18%,-0.45%,3.84%,3%,0.66929421654747,137014,0.73182776871022,2142290,0
2019-11-25,38.63%,-2.48%,4.64%,4%,0.55554287620369,177209,0.70291005953723,2039354,0
2019-11-22,41.11%,-2.69%,9.01%,6%,0.89719916633149,207546,0.70264186987136,2310216,0
2019-11-21,43.80%,-0.27%,13.76%,14%,0.88834800813328,407700,0.76296815711228,2396013,0
2019-11-20,44.07%,+0.30%,14.23%,15%,0.56348531144529,391442,0.72163394633184,2189729,0
2019-11-19,43.77%,+4.32%,13.70%,13%,0.32299820474905,585133,0.72503231372537,2203420,0
2019-11-18,39.45%,+1.83%,6.08%,5%,0.45596655137382,247938,0.67236370292104,2010131,0
2019-11-15,37.63%,-1.16%,2.86%,2%,0.48737156885526,294449,0.68033539793313,2363506,0
2019-11-14,38.78%,+0.09%,4.90%,4%,0.42495977805445,250649,0.70114326068674,2423316,0
2019-11-13,38.69%,+1.54%,4.75%,4%,0.51433389544688,210132,0.75243078161786,2376736,0
2019-11-12,37.16%,+0.01%,2.03%,1%,0.54729632059422,139153,0.68664023428425,2206962,0
2019-11-11,37.14%,-0.02%,2.01%,0%,0.57829860151457,114212,0.71063768041862,2074906,0
2019-11-08,37.17%,-0.43%,2.05%,0%,0.5258230806241,110996,0.72574188092405,2254932,0
2019-11-07,37.60%,-0.61%,2.81%,0%,0.57066386054811,171650,0.73304406964291,2367333,0
2019-11-06,38.21%,-1.49%,3.89%,1%,0.84306766162915,146957,0.72101292781033,2243287,0
2019-11-05,39.70%,+0.64%,6.52%,2%,0.67345142756566,266216,0.74993082380953,2384216,0
2019-11-04,39.06%,+3.06%,5.39%,1%,0.48769406882736,249522,0.79526147950895,2348132,0
2019-11-01,36.00%,-1.95%,0.00%,0%,0.49371799705664,368436,0.8063503209382,2644477,0
2019-10-31,37.96%,+0.07%,0.12%,0%,0.57262266116975,416550,0.87677112284603,2701049,0
2019-10-30,37.89%,-18.62%,0.00%,0%,0.76803892854096,497413,0.80178497915165,2621653,0
2019-10-29,56.51%,+1.31%,29.24%,58%,0.77238807352021,478582,0.86667364712902,2602830,0
2019-10-28,55.20%,+2.56%,26.68%,51%,0.57364847276209,356669,0.86528560838428,2468394,0
2019-10-25,52.64%,-3.49%,21.66%,43%,0.66269889268867,302415,0.85554310126047,2632125,0
2019-10-24,56.13%,+0.19%,28.49%,56%,0.97595837342381,156077,0.77157780979827,2311413,0
2019-10-23,55.94%,-0.92%,28.13%,55%,1.5048331742583,246691,0.79430877872534,2280963,0
2019-10-22,56.86%,+1.14%,29.92%,60%,0.59750529843988,171104,0.72079753118699,2171896,0
2019-10-21,55.73%,-0.99%,27.70%,53%,0.44158174033649,286869,0.78709996485004,2186213,0
2019-10-18,56.72%,+0.47%,29.64%,59%,0.69367045150476,335467,0.81706777805643,2601098,0
2019-10-17,56.25%,-0.07%,28.73%,57%,0.80379160660068,223975,0.73692055328637,2387736,0
2019-10-16,56.31%,-0.50%,28.85%,58%,0.52690238492952,273314,0.78707502880667,2610200,0
2019-10-15,56.82%,-1.44%,29.84%,59%,0.4932078210093,220172,0.795926022249,2451448,0
2019-10-14,58.25%,-0.71%,32.65%,63%,0.42448389190736,278696,0.78778343447172,2454986,0
2019-10-11,58.97%,-2.84%,34.04%,64%,0.50534740022338,374690,0.79385374886721,2737602,0
2019-10-10,61.80%,-1.37%,39.59%,76%,0.66455427835727,215911,0.76978408354822,2428903,0
2019-10-09,63.18%,-0.79%,42.28%,79%,0.63971970603316,143910,0.76164922193335,2345872,0
2019-10-08,63.97%,+4.46%,43.83%,80%,0.49534729792867,230439,0.79796405902994,2417431,0
2019-10-07,59.51%,-0.31%,35.11%,66%,0.4611576366076,157900,0.70908399430993,2336822,0
2019-10-04,59.82%,-3.95%,35.72%,68%,0.55083716188854,222114,0.79365672370002,2573388,0
2019-10-03,63.77%,-1.39%,43.45%,80%,0.36572878799366,342253,0.80817472752335,2534316,0
2019-10-02,65.16%,+4.43%,46.17%,83%,0.45443521152705,284249,0.7916323430334,2483765,0
2019-10-01,60.74%,+3.07%,37.51%,74%,0.56391542623395,178926,0.80212840033075,2401765,0
2019-09-30,57.66%,-2.47%,31.49%,65%,0.30599640320823,198979,0.81190294001832,2351330,0
2019-09-27,60.13%,+4.40%,36.32%,71%,0.71082951100054,330096,0.71585315244959,2484938,0
2019-09-26,55.73%,+2.51%,27.71%,58%,0.41566919301914,243757,0.73301840938089,2395995,0
2019-09-25,53.23%,+0.25%,22.81%,51%,0.43738258224436,311396,0.8731882999667,2565204,0
2019-09-24,52.97%,+4.21%,22.31%,51%,0.51741135795759,402026,0.81109220859733,2375079,0
2019-09-23,48.77%,+3.24%,14.08%,26%,0.19761686977097,535506,0.9514795368218,2160885,0
2019-09-20,45.53%,+2.56%,7.75%,13%,0.46442264681449,275001,0.81545518482831,2343818,0
2019-09-19,42.97%,-0.35%,2.74%,4%,0.62180086348867,182185,0.9171098470042,2236439,0
2019-09-18,43.32%,+1.04%,3.42%,5%,0.71389132084282,293641,0.85086008232186,2196610,0
2019-09-17,42.28%,-0.77%,1.38%,3%,0.61708118905273,116577,0.79714558839065,2092422,0
2019-09-16,43.05%,+1.39%,2.89%,4%,0.62770659594636,152827,0.93810915160448,2224771,0
2019-09-13,41.66%,-1.26%,0.17%,1%,0.872596321394,241799,0.80743827728765,2228378,0
2019-09-12,42.92%,-0.50%,2.63%,3%,0.54339227176004,241527,0.81804507971771,2232483,0
2019-09-11,43.42%,-0.58%,3.61%,3%,0.42918382834269,246710,0.81027675898908,2260107,0
2019-09-10,44.00%,+0.21%,4.75%,6%,0.46468366023048,230301,0.86741283113571,2220380,0
2019-09-09,43.78%,+0.29%,4.33%,5%,0.49423931371858,233058,0.78129964491339,2040721,0
2019-09-06,43.50%,+0.04%,3.77%,3%,0.4325802246912,230803,0.87384391777899,2253599,0
2019-09-05,43.46%,-3.22%,3.70%,3%,0.58170049622072,260737,0.8917225451565,2254973,0
2019-09-04,46.68%,-1.80%,10.01%,12%,0.64504183514152,164366,0.85501409191554,2087759,0
2019-09-03,48.48%,+2.45%,13.52%,19%,0.82872875723915,134834,0.92659101993524,2081776,0
2019-08-30,46.04%,-1.93%,8.74%,8%,0.68786639072051,175344,0.79511560667521,2184837,0
2019-08-29,47.97%,-3.36%,12.51%,16%,0.52323921419999,241144,0.85227022677245,2331710,0
2019-08-28,51.33%,-1.07%,19.10%,35%,0.40259264547932,225917,0.8626762327566,2267799,0
2019-08-27,52.40%,+1.57%,21.20%,41%,0.44571492445064,219873,0.87984052901947,2240659,0
2019-08-26,50.84%,-0.88%,18.13%,32%,0.24902476996816,285607,0.84102891174785,2136063,0
2019-08-23,51.72%,+7.19%,19.85%,39%,0.80901257162778,332113,0.89512628327834,2333505,0
2019-08-22,44.52%,+0.18%,5.78%,5%,0.7361373823526,151445,0.78512282446717,2053209,0
2019-08-21,44.34%,-2.14%,5.42%,4%,0.71451029320025,206127,0.79359187431596,2168110,0
2019-08-20,46.48%,-0.04%,9.61%,8%,0.7272154650059,194690,0.77658976875864,2141130,0
2019-08-19,46.52%,-4.50%,9.68%,8%,0.42075506657786,283712,0.81223291558977,2116148,0
2019-08-16,51.02%,-5.55%,18.48%,31%,0.44605095309254,396753,0.81284254121191,2542305,0
2019-08-15,56.56%,+0.63%,29.33%,55%,0.39632439694446,324274,0.85836325514834,2512758,0
2019-08-14,55.93%,+6.56%,28.10%,52%,0.54120870793499,508454,0.89208798724017,2506606,0
2019-08-13,49.37%,-4.25%,15.26%,22%,0.50249173198025,331645,0.78402204359033,2348310,0
2019-08-12,53.62%,+2.32%,23.57%,44%,0.60944323401526,511914,0.8943732260252,2332627,0
2019-08-09,51.30%,+1.20%,19.03%,32%,0.46889258619293,870501,0.82470095821163,2484511,0
2019-08-08,50.10%,+0.09%,16.68%,28%,0.43746336351095,971087,0.83003753780561,2408829,0
2019-08-07,50.00%,-0.09%,16.50%,26%,0.6177560807016,187231,0.84574951760234,2228761,0
2019-08-06,50.09%,-2.33%,16.67%,27%,0.55701785893881,216740,0.85366320969137,2254225,0
2019-08-05,52.42%,+3.66%,21.23%,37%,1.2759312808301,401406,0.89634900335417,2240561,0
2019-08-02,48.75%,+1.23%,14.05%,18%,0.86139953108495,288986,0.76693547003949,2266487,0
2019-08-01,47.52%,+5.03%,11.64%,13%,0.72733603469691,424156,0.86758543663021,2351023,0
2019-07-31,42.49%,-12.86%,1.79%,3%,0.63680341245914,643889,0.76501497739246,2183673,0
2019-07-30,55.34%,-0.55%,26.95%,47%,0.76252461937662,451023,0.76334551308142,1927945,0
2019-07-29,55.90%,-0.16%,28.04%,48%,0.77767155977595,251041,0.77236647240975,1843013,0
2019-07-26,56.06%,-1.17%,28.36%,49%,0.54559089082063,257633,0.85455514264353,2029117,0
2019-07-25,57.23%,+1.83%,30.65%,53%,0.70260587257831,177260,0.84828656646701,1899327,0
2019-07-24,55.40%,-0.75%,27.07%,48%,0.52377167679564,222396,0.67985293659334,1832649,0
2019-07-23,56.15%,-0.44%,28.54%,49%,0.46629977802555,143344,0.68521517974622,1718815,0
2019-07-22,56.59%,-1.66%,29.40%,50%,0.64156584684026,177340,0.7602580409615,1793541,0
2019-07-19,58.25%,-1.22%,32.64%,54%,0.55120304417104,213202,0.72028563632113,2200192,0
2019-07-18,59.47%,-0.56%,35.02%,56%,0.48407629380113,339245,0.80296222667084,2336246,0
2019-07-17,60.02%,+0.41%,36.11%,59%,0.63745653355763,319268,0.71232371507456,2033619,0
2019-07-16,59.61%,+1.14%,35.30%,58%,0.5850914404892,335166,0.75603017641028,2149618,0
2019-07-15,58.48%,+0.88%,33.08%,55%,0.45354103678193,362971,0.73056900113911,2120840,0
2019-07-12,57.60%,-0.93%,31.37%,55%,0.55797851807827,254273,0.7327687877606,2225868,0
2019-07-11,58.53%,-1.08%,33.19%,55%,0.62205796351156,338384,0.80013162203493,2264832,0
2019-07-10,59.61%,-1.03%,35.30%,56%,0.3377695535204,383881,0.81539215242431,2245582,0
2019-07-09,60.64%,-0.51%,37.31%,62%,0.47977940470014,385046,0.77250370570004,2157215,0
2019-07-08,61.14%,+0.48%,38.30%,63%,0.48777693363396,242829,0.77812189578463,2081802,0
2019-07-05,60.67%,+0.36%,37.37%,63%,0.60480559605173,239973,0.74461661965462,2060223,0
2019-07-03,60.30%,-0.09%,36.66%,61%,0.70643107290672,107198,0.73795067885013,1860325,0
2019-07-02,60.39%,-2.08%,36.83%,61%,0.7135595271715,169896,0.83152811621496,2015115,0
2019-07-01,62.47%,+1.16%,40.90%,68%,0.71110990028878,282636,0.8712929709537,2166016,0
2019-06-28,61.31%,+1.21%,38.62%,64%,0.56096687686788,213623,0.75286107956401,2066646,0
2019-06-27,60.09%,-0.51%,36.25%,61%,0.54836451868788,265464,0.70475188317271,1992693,0
2019-06-26,60.60%,+0.34%,37.25%,62%,0.55595957864973,290549,0.68851294479536,2044183,0
2019-06-25,60.26%,+3.39%,36.58%,62%,0.4449189220382,250390,0.70357110764925,1914802,0
2019-06-24,56.88%,+2.99%,29.95%,58%,0.65506743788964,250084,0.76403561329928,2013816,0
2019-06-21,53.88%,+2.31%,24.09%,51%,0.88476731862414,430364,0.74571953164211,2198224,0
2019-06-20,51.57%,+1.99%,19.57%,40%,0.44646323161581,289148,0.73193719417726,2118393,0
2019-06-19,49.59%,+0.44%,15.68%,28%,0.42236388526943,172473,0.82556901984446,2178415,0
2019-06-18,49.15%,-1.39%,14.82%,23%,0.46474462034435,350758,0.82268464391754,2167008,0
2019-06-17,50.54%,+1.34%,17.55%,32%,0.44830247571615,339653,0.84195936182135,2123606,0
2019-06-14,49.20%,+0.97%,14.92%,24%,0.70133183627268,372755,0.8805597836948,2380768,0
2019-06-13,48.22%,-3.47%,13.02%,19%,0.50918437715504,312949,0.74680702040279,2229614,0
2019-06-12,51.70%,-1.26%,19.81%,38%,0.58728485628789,224377,0.75714205806434,2136133,0
2019-06-11,52.96%,-1.95%,22.28%,45%,0.66431343061899,358573,0.79182634349058,2193819,0
2019-06-10,54.91%,+1.99%,26.10%,53%,0.46605355908685,553639,0.87278673320194,2245402,0
2019-06-07,52.92%,-1.80%,22.20%,45%,0.54916747062376,446405,0.84289822489728,2364068,0
2019-06-06,54.71%,+1.39%,25.72%,51%,0.5420658132627,742901,0.85705704093771,2352570,0
2019-06-05,53.32%,+0.54%,22.99%,46%,0.53232053603588,310560,0.82136450707138,2184051,0
2019-06-04,52.78%,-3.37%,21.94%,43%,0.45152355601884,389901,0.78926801284801,2139655,0
2019-06-03,56.16%,+3.30%,28.54%,52%,0.44849094384548,478157,0.79652100134764,2036953,0
2019-05-31,52.86%,+1.53%,22.09%,45%,0.64008272053377,276782,0.8590971629087,2209286,0
2019-05-30,51.33%,-0.80%,19.10%,38%,0.43736869184925,268190,0.84800102847774,2098699,0
2019-05-29,52.13%,-0.10%,20.66%,41%,0.61884730998669,347900,0.83349976829064,2069231,0
2019-05-28,52.23%,+4.26%,20.85%,42%,0.49615746959996,686066,0.90844827056225,2048828,0
2019-05-24,47.97%,-2.98%,12.52%,21%,0.54911920117807,196718,0.87391252993992,1935568,0
2019-05-23,50.95%,+3.00%,18.36%,35%,0.57488824180782,230403,0.90984275252492,2008616,0
2019-05-22,47.95%,+1.42%,12.48%,20%,0.47341457275271,99510,0.88917369811642,1773254,0
2019-05-21,46.53%,-3.99%,9.71%,12%,0.49107707157878,129758,0.85420460507633,1756412,0
2019-05-20,50.52%,+1.82%,17.51%,32%,0.71013551617479,200144,0.92383335308565,1883025,0
2019-05-17,48.71%,+1.71%,13.96%,21%,0.61975804605594,283043,0.86004294864014,2084007,0
2019-05-16,47.00%,-1.41%,10.62%,15%,0.75621240056119,239089,0.84833348017111,2076952,0
2019-05-15,48.41%,-1.13%,13.38%,19%,0.79988277038696,171959,0.80248059952574,1896507,0
2019-05-14,49.54%,-3.94%,15.59%,25%,0.55209708401992,340974,0.81399233538497,1952536,0
2019-05-13,53.47%,+4.33%,23.29%,38%,0.81374910447392,293675,0.92310701597896,2000739,0
2019-05-10,49.14%,-5.14%,14.81%,21%,0.85316071772625,298168,0.8679238957338,2117189,0
2019-05-09,54.28%,+2.82%,24.87%,40%,0.67017980804277,274945,0.87154904047335,2027829,0
2019-05-08,51.46%,-2.50%,19.36%,34%,0.64734729200221,205584,0.90353823216518,1961086,0
2019-05-07,53.97%,+6.14%,24.26%,39%,0.75660437071091,210919,0.86277598217219,1978568,0
2019-05-06,47.83%,+1.53%,12.25%,19%,0.70521365843667,199805,0.86271708732673,1908946,0
2019-05-03,46.30%,-1.09%,9.25%,13%,0.65743479032353,224178,0.91155725906188,2150003,0
2019-05-02,47.39%,-0.51%,11.39%,15%,0.63672307000523,404030,0.84519452983065,2060752,0
2019-05-01,47.90%,-14.40%,12.38%,17%,0.60468553776867,555839,0.94756946694605,2163812,0
2019-04-30,62.30%,-3.45%,40.57%,51%,1.0507790689099,389324,0.87847725653654,1946001,0
2019-04-29,65.75%,-1.45%,47.32%,65%,0.58019258910572,154418,0.90726420774854,1887833,0
2019-04-26,67.20%,-0.15%,50.15%,71%,0.77978251711803,249271,0.83492746528349,1964077,0
2019-04-25,67.35%,+1.99%,50.44%,72%,0.51203772831767,409106,0.86683132512337,1897158,0
2019-04-24,65.36%,+0.34%,46.55%,64%,0.44485966603072,220383,0.84767894573248,1854641,0
2019-04-23,65.02%,-0.06%,45.88%,61%,0.60024269513824,183303,0.83715136850205,1800164,0
2019-04-22,65.08%,+3.70%,46.01%,62%,0.67242333880509,172181,0.8253988127132,1720411,0
2019-04-18,61.38%,-5.69%,38.77%,51%,0.52890070459857,175978,0.80604969781906,2198535,0
2019-04-17,67.08%,+3.95%,49.91%,68%,0.37377384820674,269735,0.80744349650831,2101623,0
2019-04-16,63.13%,-1.12%,42.19%,58%,0.50526105896067,196274,0.88499621432707,2243170,0
2019-04-15,64.25%,-2.45%,44.39%,60%,0.65644397732683,184397,0.8224840686541,2178674,0
2019-04-12,66.70%,-0.42%,49.18%,66%,0.57948133330465,220295,0.82434124096657,2239928,0
2019-04-11,67.12%,+1.40%,50.00%,67%,0.5889535547187,139240,0.72842040489816,2106642,0
